tarih,derece,yorum
2022-03-22,5,"Gerçekten fiyat ve veririmlilik açısından kaçırılmayacak bir ürün. Çok beğendim. Kamera kısmı kapalı olması, elde rahatsız edici bir hava bırakmıyor olması vs vs. bence bu fiyata kaçırılmaz. Satıcıya teşekkürler."
2021-10-02,3,Kılıfı ikinci kez alışım. İlk aldığım kılıfı çok beğendim ama sarardığı için tekrar aldım. İki kılıf görüntü olarak aynı ama ikinci aldığım ilkine göre küçüktü ve telefonu içine çok zor sığdırdım. Düğmelerin olduğu yerler telefonla uyuşmadı. Şarj girişini kapatan kısım da aynı şekilde oturmadı açık kaldı hiç bir şekilde de kapanmıyor. İlkinden ne kadar memnun kaldıysam ikincisini o kadar beğenmedim.
2022-05-10,5,Eşimin telefonu çok eski olduğu için baya bir araştırarak aldım. Kendisi çok memnun şarjı gayet makul. Biraz ağır bir telefon ama eşim zaten elde kaybolan ince telefonları sevmediği için çok memnun. Fiyatı da gayet makul başka telefonlara fazla para vermek istemeyen mutlaka almalıdır.
2022-04-20,5,Çok iyi her yeri uyumlu köşeler dışa çıkık biraz iri ama müthiş uyumlu paketleme süper
2022-04-27,5,Telefon tam oturdu. Ses açma kapama tuşları biraz sert ama genel olarak beğendim.
2022-03-25,5,Telefona tam uyumlu parmak izi okuyucu için tuş kısmı açık bırakılmış. Ürünü biz beğendik.
2022-04-16,5,Resimde görüldüğü gibi geldi cuk diye oturdu tskr😃👍🏻
2022-04-14,5,Güzel idare eder
2022-04-14,5,Kenarları airbag dedikleri yer biraz kabarık ama sağlam 👍
2022-04-10,5,Güvenilir firma orijinal kutusunda geldi.
2022-04-21,5,Model ile uyumlu tavsiye ederim.
2022-04-24,5,Ürün son derece hızlı ve sağlam . Herkese tavsiye ederim .
2020-11-29,5,"Kılıfı kargo dahil fiyatıyla değerlendirecek olursak fiyat/performansı çok yüksek ve oldukça kaliteli denilebilir. Kamera korumasının olması, cihaza tam oturması ve “ne çok kalın ne çok ince” yapıda olması çok güzel. Hangi satıcıdan aldığınıza göre ürün fark edebilir dikkat etmek gerek. Tavsiye ederim."
2021-08-12,5,Üründen çok memnun kaldım. Kamerayı çok güzel koruyor. Kılıfı taktıktan sonra kameranın o yükseltisi gitmiş oluyor ve yüzeylerle temas etmiyor. Kenarlarında minik tırtıklar var ve tutuş kolaylığı sağlıyor. Happycase satıcısına teşekkür ediyorum.
2021-11-02,5,Kamera kısmını koruması ve özellikle köşelerinde ekstra çıkıntılarla darbelere karşı daha fazla koruyor olması güzel. Fotoda arka plan beyaz olduğundan sarı gibi çıkmış ama 3 aydır kullanıyorum ve aşırı sararma olmadı. Telefona takınca zaten hiç sarılık belli olmuyor. Güzel ürün.
2020-11-26,5,Çok güzel ve kaliteli her yerini koruyor içine tatlı duran fotoğraflar koyup tasarım yapabilirsiniz🤍
2020-11-21,5,Kılıf çok iyi dokusu normal silikon kılıflardan daha kullanışlı ve kaliteli yalnızca görsel yanlış kamera korumasıda var bu büyük bir artı
2021-06-03,5,"Kılıf sağlam,her tarafı kapalı fiyatına göre güzel bir kılıf. Sorunsuz ve hızlı elime ulaştı."
2022-04-16,4,Arkadaşlar kılıf çok iyi fotoğrafdaki gibi çok rahat eğip bükebiliyorsunuz kamera kısmının korumasız olması en çok hoşuma giden kısım oldu sadecce önden bakışı biraz garip oluyor telefonda dururken ve arkadan baktığınızda kılıf full şeffaf değil nokta nokta duruyor. Fiyatı aşırı uygun sırf denemek için bile o parayı verebilirsiniz.
2022-04-24,5,Kaliteliye benziyor. Kamera kısmı da korumalı görselde açıktı orası ama benim için sorun olmadı. Umarım uzun süreli kullanımda hemen sararmaz
2022-05-11,5,Fiyatına göre harika ürün. Cihaza tam uyumlu gayet güzel. Sararma olayı illaki olur en pahalısında bile oluyor. Ben 2 gündür kullanıyorum gayet memnunum. Bu fiyata harika performans
2021-08-20,4,"Çok kötü değil, kullanılır."
2021-02-19,5,Mükemmel ürün herkese tavsiye ederim gözünüz kapalı alın bu fiyata başka hiç yerden bu kalitede bir ürün alamazsınız.
2022-03-09,5,"ürün çok güzel, fiyatına göre çok kaliteli. Sadece paketlenişi biraz eksik"
2021-03-26,5,Rengine bayıldımmm
2022-03-13,5,Çok güzel ve kaliteli iç kısmı da güzel teşekkürler
2021-09-23,5,Kamera bölümü fotoğraftaki gibi gelmedi ama sağlam bir kılıf fiyatına göre güzel
2021-05-16,4,"Güzel ürün, rengi çok hoş. Telefonu tam sarıyor kaba durmuyor . Dokusu güzel elden kaymıyor . Bu fiyata güzel ürün tavsiye ederim ."
2021-12-14,5,"Ürün aşırı güzel. Bu fiyata bu kadar iyi olmasını da beklemiyordum açıkçası. Ben koyu yeşil olanı aldım ve rengine bayıldım. Şimdi diğer renklerden sipariş verme zamanı. Kılıfın ölçüleri aşırı iyi ayarlanmış, kamera olsun, hoparlör olsun hiçbir deliğin üstünü kapamıyor. Kaçırmayın derim."
2021-05-28,5,Ürün güzel kaliteli fakat görseldeki renkle aynı değil fosforlu pembe geldi ama beğendiğim için sorun etmedim alacakların görmesi için rengi ekledim
2022-03-18,5,Urun bekledigimden daha iyi geldi tesekkur ederim
2022-02-18,5,Renk süper alınmalı
2022-05-04,5,Başarılı
2022-04-01,3,Kılıf ve kamera lensi çok iyi ama ekran koruyucusu çok adi gereksiz
2021-09-09,5,Kılıf kaliteli hissettiriyor. İç kısmının kaplaması gerçekten çok güzel.
2021-11-01,4,Rengi ve içinin kadifesi gayet güzeldi. Sadece kamera İçin deliklerden geniş çekim yapılırken kılıf görünüyor. Eğer fotoğraf çekmeyi çok seviyorsanız birkez daha düşünebilirsiniz. Ama rengi ve kalitesi gerçekten güzel
2022-05-07,5,siyah modelini aldım malzeme işçilik kaliteli tavsiye ederim her zaman olduğu gibi hepsijet bu alanın en iyi ve en hızlısı teşekkürler
2022-04-15,5,Beğendim güzel bir kılıf arkasında telefonu çizmemesi için ekstra kadife gibi bişey var telefona zarar vermiyor
2022-04-07,5,Çok tatlı bi rengi var kaliteli de alınır
2022-04-09,5,Ürün çok güzel ve kullanisli
2022-03-04,5,Gerçekten dokusu çok güzel plastiği bu para resmen kormaliklaro tam sarıyor çok memnunuz tesekur ederim
2022-04-14,5,Çok güzel ürün teşekkür ederiz.
2022-04-14,5,Gayet güzel kaliteli
2022-04-22,5,ÇOK GÜZEL ÜRÜN LANSMAN
2022-04-26,5,O kadar pratik ki dakikalar içerisinde yaptım hiç baloncuk da kalmadı. Aşırı kolay. 2 adet olması da çok hoş. Umarım kullanımla bozulmaz. Deneyimledikten sonra yorum ekleyebilirsem paylaşırım.
2022-02-20,5,Ürün telefonu çok zarif ince ve şık gösteriyor kaliteli Ürün ultra hybrid modeliyle bunun arasinda kaldim bu model ultra hybride göre bi tık daha ince ve zarif oneririm süper Ürün ayriyeten bu model de arka da parmak izi kalmiyor seffaf bölümünde parmak izi olustuktan 2 3 saniye sonra kendiliginden kayboluyor cyrstal hybrid ozelligi olabilir 10/10 urun alin derim
2021-12-20,5,"Paketten 2 adet ekran koruyucu çıkıyor. Ürün ön kamera bölgesini kaplamıyor. Çok kaliteli bir ürün, bugüne dek uygulaması oldukça zor ve eşit olmayan ekran korumalarını unutun! Uygulaması çok kolay, kutu arkasındaki QR kod ile uygulama videosunu mutlaka izleyin. Uygulamayı yaparken telefonunuzda herhangi koruyucu kılıf olmamalı. Dikkat etmeniz gereken bir konu var BACK yazılı kısmı telefonunuzu işleme hazır hale getirdikten sonra (toz ve yağdan arındırın. Toz stickerini mutlaka rötüş olarak en sonda yüzeysel hareketlerle tepeden gelen ışığı baz alarak tek toz tanesi kalmayıncaya dek kullanın.) çıkarmanız ve çıkartırken altta kalan ana film tabakasından dikkatlice ayırmanızı tavsiye ederim. Çok başarılı, başka ürün aramanıza gerek yok hatta birkaç ürün stok yapmanızı tavsiye ediyorum, koruyucu uzun dönemde yıpranırsa değişim için fazladan ürün iyi olacaktır. Teşekkürler Hepsiburada"
2022-02-20,5,Ekranda yok gibi bir sey cok kaliteli uygulamasi cok basit yuzeyi puruzsuz ve sanki hic takmamisiz gibi iphone ekrani gibi kaygan 10/10 urun oneririm. Tercih etmemin sebebi 1 uygulamasinin cok kolay 3 saniyede tık diye takiliyor 2 spigen kalitesi...
2022-05-09,5,2018 yılından beri bütün telefonlarıma her zaman spigen kullanırım gerek PUBG oynarken gerek günlük kullanımda kaygan hissi ve  özellikle parmak izi bırakmaması gerçekten çok kaliteli başka hiçbir ekran koruyucu kullanamıyorum parasını sonuna kadar hak ediyor çok memnunum ürün cumartesi günü sipariş ettim pazartesi günü az önce elimde oldu sabah çok memnunum. Herkese kesinlikle tavsiye ederim tozsuz bir ortamda 2 dakikada kendiniz takabiliyorsunuz renkleri pek önemsemeyin buz mavisi rengi aldım ama ekranda kristal duruyor gayet hoş
2022-02-08,4,Ön kamera ve ekranın dış kısımlarında boşluk kalıyor orjinal kılıfıyla kullandığım halde ama camın kendisi kayganlığı renk yansıtması ve verdiği his başarılı
2022-05-05,5,Çok kaliteli ürün kenarları kavisli ve güzel elde batma hissiyatı bile yapmıyor aynı zamanda spigen kılıflarına göre tasarlanmıştır
2022-04-02,5,"Koruyucu konusunda bir expert olarak şunları söyleyebilirim:

-ön kameraya cam denk gelmemeli. Eğer gelirse ışık kırılması foto kalitesini etkiliyor. Bu anlamda cam iyi kesilmiş.

- Tam kaplamadığını söyleyenler olmuş, tam kaplıyor. Kalan boşluklar kılıf kullanımı için gerekli.

-cam kenarları oval ele takılmıyor.

-yağ kir bırakmaması hikaye zaten böyle bir teknoloji yok bence bunu belirtmeleri lazım.

-takımı aşırı kolay, ıskalama şansınız yok.

- cam kalitesi dokunuş hissi zaten bu tip malzemelerde standart. 50 liralıkta da aynı bunda da aynı.

Sonuç: Çentiğe cam gelmeyen ürün malesef sadecce bu o yüzden pek başka şansınız yok. Çentik kesimi biraz daha soft olabilirdi ele takılıyor yukarıdan aşağıya kaydırırken. Bunun dışında benim için foto kalitesi önemli değil montajda da sorun yaşamam zaten bu işi biliyorum çok yaptım diyen varsa 50 liralık ürünle cam kalitesi olarak aynı.Olması gereken fiyat 100TL."
2022-02-17,5,"İlk aldığım üründe sorun çıkmıştı iade ettim, piyasada daha iyisini bulamayınca tekrar aldım. Bu sefer hiçbir sorun yaşamadan taktım ve kullanıyorum. Öncelikle ekran koruyucu kullanmıyormuşsunuz gibi bir hissiyat mevcut, hem dokunurken hem de görsel olarak oldukça başarılı! Sınırları itibariyle çentiği tam hizalamasını isterdim ama üst köşeleri çentiği yarıdan geçiyor. Rahatsız etmiyor ama dediğim gibi olsaydı daha simetrik olurdu. Kurma aparatı çok basit, en beceriksiz kişi bile sorunsuzca takabilir. Sadece ekranı temizlerken toz kalmamasına dikkat edin, toz ayıklama kısmı en büyük eziyet! Muadillerine göre ücreti fazla ama bir kere alın, uzun süre kullanın ve kafanız rahat etsin derim. Oldukça sert ve dayanıklı bir yapıya sahip, güven veriyor."
2022-02-17,3,"Ürünün dokusu kutu içeriği ve kalitesi güzel. Ancak ürünün 2 sorunu bulunuyor benim için, ben tam oturtamam diye kendime güvenmedim gittim verdim telefoncuya taktırdım tam olarak 4 4 lük takmasına rağmen 1. Sorun ürün bazı kılıflarda üst köşelerden hava alıyor 2. Sorun ürün alt tarafı tam kapatmıyor fotoğrafta da mevcut."
2022-04-30,5,"Yarın kapında hizmetiyle 24 saat bile geçmeden elime ulaştı. Ürün fiyatına göre oldukça güzel, kamera kısmını da kaplayan bir tasarıma sahip."
2022-03-24,5,Görseldeki kılıf gelmedi kamera merceklerine uygun dizayn edilmiş kılıf geldi. Sorun mu ? Değil. Komple açık olanlarda sanırım kamera koruması zayıf bu modelde kamera koruması iyi seviyede. Zaten ultra geniş kamerada daha derin kılıf ekrana yansır.
2022-04-18,5,Kulakcağın olmamaması haricinde telefonu çok beğendim kasma ısınma yok teşekkürler
2022-03-26,5,Düşmelerde nasıl bir koruyuculuğu vardır bilmiyorum ama haricinde 10 numara.
2022-03-28,5,Ürün anlatıldığı gibiydi satıcı hepsiburada olduğu için tercih ettim herkes gönül rahatlığıyla alabilir.
2022-04-16,5,Hızlı gönderi için teşekkürler.
2022-04-16,5,Bekledigim gibi çok iyi fiyat
2022-04-18,4,Arka kamerada gece flash ile fotoğraf çektiğinizde fotoğrafı bozuyor
2022-05-07,5,Tam uyumlu ve kablosuz sarj icin harika
2022-05-10,5,Tam istediğim  gibi fiyat performans ürünü
2022-03-09,5,Ürün çok güzel ama benim telefonum 13 proymuş.. Aynı kalitede 13 pronun kılıfı yok mudur bulamadım ben ? Ekstra olarak gönderim hızından çok memnun kaldım. Yanlış gelen pro max ürününüde inceledim gayet hoş ve malzeme kalitesi çok güzel duruyor.
2021-12-15,5,"Spigen kalitesi en ucuz ürününde bile kendini belli ediyor arkadaşlar. Bundan önce bir çok silikon kılıf kullandım ama bunu görenler bile kalitesini anlıyor. Gerçek şeffaf , koruması güzel, tuş yerleri basma hissi kaliteli. Çıkartıp takması kolay ama taktıktan sonra da cuk diye oturuyor. Ben beğendim"
2022-01-23,5,"Silikonumsu, yumuşak, koruyucu, kaliteli. Verilen parayı hak ediyor her yönüyle, kısa sürede sararma olmazsa da mükemmel denilebilir."
2021-12-25,5,Ürünü aldım cihaza taktım 1 aydır ortalama kullanıyorum kalite hissiyatını bariz belli ediyor cihazı çok güzel koruyor vede kamera bölgesini sırt üstü koydugunuzda koruyor  kamera yere değmiyor üzerindeki  yazılar felan gayet güzel belli ediyor tavsiye ederim
2022-02-14,5,2 aydır kullanıyorum daha sararma olmadı arka kısmı düz saydam değil bilginiz olsun.
2021-12-29,5,Bu kılıf modelini her yeni iPhone da kullanıyorum. Gayet başarılı şekilde koruyor. Lens kısmına ek bir aparat gerekmiyor. Fakat kullanıma bağlı olarak en fazla 6 ayda sapsarı olacaktır bunu da bilmek de fayda var.
2022-04-13,5,Gayet şık ve kullanışlı tam oturdu ilerde ne olacak bakalım...
2022-04-27,5,Kalite ve hızlı kargo
2022-04-29,5,"sonunda istediğim şeffaf kılıfı bulabildim , harikaaa gerçekten"
2022-03-02,5,Piyasada bulunan birçok ürünü denedim bence en güzeli bu
2022-04-01,4,"Arkasını şeffaf zannederek almıştım. baya koyu bir plastik, telefonun rengi pek belli olmadı. Keşke şeffaf olsaymış. Aslında malzeme kalitesi fiyatına göre oldukça iyi. Paketlemesi de başarılıydı."
2021-06-26,4,Kargo hızlı ve özenliydi. Normalde 5 yıldız verecektim fakat köşesinde leke vardı ürün gerçekten su yeşili. Bir de arkası tam transparan olmadığı için rengi biraz koyu.
2021-11-13,5,Fiyatına göre gayet kaliteli bir kılıf. Satıcı çok hızlı gönderim sağladı.
2022-03-07,4,"Beklentimin üstünde, beğendim. Çok iyi paketleme yapılmış."
2022-03-09,4,Lekeli geldi hızlı kargo
2021-06-09,5,"Size 10 yıldız benden, siparişim 24 saat dolmadan elimdeydi, paketleme patpatla özenle yapılmış, fiyat burada ki en uygun fiyat ve ürün iphone 11 e tam oldu silikonu gayet kaliteli, bir daha alışveriş yapacağım bu mağazadan çokk teşekkürler 🤩"
2022-02-19,5,"Ürün güzel. Kenarında tükenmez kalem gibi bir leke vardı. Biraz daha dikkat edilebilir. Telefonu azıcık genişletiyor. Bu yüzden daha çok sevdim, teşekkürler."
2022-03-19,5,Yani paramızı verip alıyoruz neden bu kadar hasarlı ürün gönderilir  öne çıksındiye 5 yıldız verdim.
2022-04-29,5,Kaliteli duruyor f+p
2022-03-03,5,Resimdekinin aynısı. Eşime aldım. Malzemesi çok kaliteli. Tatlı notları ve ince düşünceleri için teşekkür ederim. :)
2022-05-10,5,"Ürün beklediğimden çok iyi çıktı, bu fiyata böyle bir kalite beklemiyordum. Yorumlarda birkaç olumsuz yorum görmüştüm ama bende bir sorun yok. Telefona tam oturdu, kamera kısmı çıkıntılı olduğu için lensi daha iyi korur. Açıkçası yeni alacak varsa bu fiyata 2 tane almasını tavsiye ederim, sonuçta şeffaf kılıf elbet sararacak, zamanı geldiğinde yedeğini kullanırsınız. Satıcı olarak FiberAksesuar&#039;dan almıştım, hızlıca kargoya verildi ve ürün oldukça kaliteli."
2022-04-11,5,Kılıf beklediğim kalitenin üzerinde geldi. Sadece Led flash kısmında biraz içerisine doğru geldiği için ışığın çıkışını engelleyebiliyor o da çok az. Onun haricinde diğer bütün yuvalara tam oturdu. Tavsiye ederim.
2022-03-10,5,Bu fiyata bu kadar kaliteli bir ürünü beklemiyordum.  Kesimi inceliği kamera koruması ile on numara . Sararana kadar gönül rahatlığıyla kullanılır.
2022-04-30,5,"S21 için birebir uyumlu, güzel bir ürün, paketleme ve kargo da başarılı idi."
2022-04-02,5,Ürün güzel s21 cıhazıma tam oldu inşallah hemen sararma yapmaz
2022-03-15,5,Ürün fiyatına göre gayet kaliteli sağlam ve inceliğide gayet iyiydi kargolamada hızlıydı teşekkürler.
2022-03-19,5,Telefonun bütün giriş çıkışları ile uyumlu. Fiyatına göre çok iyi bir kılıf.
2022-04-05,5,Tam uydu ince zarif bir kılıf umarım kısa sürede sararmaz
2022-04-22,5,"İnce, yumuşak , hafif ve kullanisli"
2022-04-27,5,"Tam uydu,kamera koruması da güzel,hızlı teslimat,teşekkürler"
2022-04-11,5,Kaliteli ürün
2022-04-27,5,Çok sağlam ve koruyucu. Ekran cizilmemesi için tasarlanmis kenarları varken ekrana da birşey olmaz sanırım. Telefona tam oldu. Şık görünüyor. 👍👍👍
2022-05-02,5,"Güzel telefon kredi ile aldım peşin fiyatına , canlı ödeme yapmaktan iyidir.telefonu öneririm"
